mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slc17a9
parameter_name,CV
parameter_id,IMPC_ECG_003_001
gene_accession_id,MGI:1919107
analysis_id,887so096q01v96i
pvalue,0.5546007
