mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1924360
parameter_id,ESLIM_014_001_008
pvalue,0.6989896
parameter_name,Cornea vascularisation
analysis_id,874v966qt6z32oq
gene_symbol,Gpbp1l1
