mouse_strain,C57BL
pvalue,0.7945269
mouse_life_stage,Early adult
parameter_id,MGP_IMM_010_001
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
analysis_id,b16mc4p6183826v
parameter_name,Effector Treg cells - % of Treg
