mouse_life_stage,Early adult
gene_symbol,Trp53rkb
parameter_name,Monocytes
analysis_id,lv0jg047d1xxi65
gene_accession_id,MGI:1914050
pvalue,0.1767503
mouse_strain,C57BL
parameter_id,IMPC_IMM_051_001
