gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.5233945
parameter_name,Persistence of hyaloid vascular system
analysis_id,5sw705ll1m5506y
