mouse_life_stage,Early adult
analysis_id,29v30o7r3r4xb7p
parameter_name,Macrophages - % of CD45+
gene_symbol,Pld1
mouse_strain,C57BL
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:109585
pvalue,0.9520627
