mouse_strain,C57BL
parameter_id,MGP_IMM_079_001
gene_accession_id,MGI:3045306
pvalue,0.8770476
gene_symbol,Exd1
analysis_id,278s8n8ae9gh781
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
