mouse_strain,C57BL
parameter_name,Startle Response
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
mouse_life_stage,Early adult
pvalue,0.3819692
analysis_id,ha0qw2o2g3htqvf
parameter_id,M-G-P_008_001_013
