mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,0310e6522zbds75
parameter_id,IMPC_GEL_063_001
pvalue,0.1170215
gene_symbol,Snrpb2
parameter_name,Delayed embryonic development
gene_accession_id,MGI:104805
