gene_accession_id,MGI:109128
analysis_id,h50222y7873c143
mouse_life_stage,Late adult
mouse_strain,C57BL
pvalue,0.6351503
parameter_id,IMPC_GEP_017_001
gene_symbol,Hnf4a
parameter_name,Facial Morphology
