gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.7016761
parameter_name,Creatinine
analysis_id,j5qtf16he4mmj0y
