pvalue,0.7500399
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,c7p54usq03q9966
gene_symbol,Tox
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
gene_accession_id,MGI:2181659
