mouse_strain,C57BL
analysis_id,gf17b8dv57rl0s2
parameter_id,IMPC_GEL_028_001
mouse_life_stage,E9.5
pvalue,0.8238409
parameter_name,Forebrain
gene_accession_id,MGI:1920026
gene_symbol,Sass6
