gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_OFD_020_001
pvalue,0.2439061
parameter_name,Distance travelled - total
analysis_id,5851hc6x1evvg6p
