gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_014_001_001
pvalue,0.9581237
parameter_name,Eye
analysis_id,aldeo14m8k5c93c
