gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.1004168
parameter_name,Breath rate during sleep standard deviation
analysis_id,e888pdmrxd172ma
