mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
pvalue,1.137763
parameter_name,Fusion of vertebrae
analysis_id,i16iy3166y484u0
gene_symbol,Sdcbp2
parameter_id,M-G-P_006_001_026
