pvalue,0.9179034
gene_accession_id,MGI:104848
gene_symbol,Inpp1
parameter_id,IMPC_CBC_016_001
parameter_name,HDL-cholesterol
analysis_id,bk71639e76lt681
mouse_strain,129SV
mouse_life_stage,Early adult
