gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_006_001
pvalue,0.808891
parameter_name,Pericardium Morphology
analysis_id,7zi359zlgx92c87
