pvalue,0.970022
mouse_strain,C54BL
gene_accession_id,MGI:2140475
mouse_life_stage,Early adult
gene_symbol,AU040320
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_074_001
analysis_id,10m378ag4c8od35
