pvalue,0.8342493
mouse_strain,C57BL
parameter_id,IMPC_GEL_017_002
analysis_id,1o6o059vh2lj7n2
parameter_name,Pale yolk sac
gene_symbol,Rab13
mouse_life_stage,Early adult
gene_accession_id,MGI:1927232
