mouse_strain,C57BL
parameter_id,JAX_LDT_004_001
gene_symbol,Bmp7
analysis_id,u9992136m5rk37g
mouse_life_stage,Early adult
parameter_name,Dark side time spent
gene_accession_id,MGI:103302
pvalue,0.1141888
