gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_OFD_011_001
pvalue,0.7819752
parameter_name,Periphery resting time
analysis_id,412d0w6k44rurb2
