mouse_strain,C57BL
parameter_id,MGP_PBI_040_001
gene_accession_id,MGI:99501
parameter_name,Eosinophil number
analysis_id,86qb93048168415
mouse_life_stage,E12.5
gene_symbol,Fgb
pvalue,0.5984258
