mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
mouse_strain,C57BL
parameter_name,HR
gene_symbol,Slx4ip
pvalue,0.6650772
analysis_id,u33z8ur04mf6157
parameter_id,JAXLA_ECG_002_001
