mouse_life_stage,Early adult
analysis_id,53970z8r8253r07
gene_symbol,Frmpd1
pvalue,0.4888552
parameter_id,IMPC_IMM_047_001
gene_accession_id,MGI:2446274
parameter_name,DN CD44+CD62L+ NKT cells
mouse_strain,C57BL
