mouse_strain,C57BL
gene_accession_id,MGI:1914561
analysis_id,s0i4e0l0z09j8xu
gene_symbol,Nanp
mouse_life_stage,E18.5
pvalue,0.6091253
parameter_id,IMPC_GEL_011_001
parameter_name,Embryo turning
