pvalue,0.08942928
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_life_stage,Early adult
analysis_id,8hw757jhzuiw88o
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
mouse_strain,C57BL
