mouse_strain,C57BL
parameter_id,JAXLA_OFD_020_001
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
analysis_id,x20ckz2z641a0h0
gene_symbol,Maco1
gene_accession_id,MGI:1913396
pvalue,0.1577234
