pvalue,0.4143194
parameter_name,Bone Area
gene_accession_id,MGI:1924315
mouse_strain,C57BL
analysis_id,9m175339q83f9n2
gene_symbol,Ints7
parameter_id,IMPC_DXA_010_001
mouse_life_stage,E9.5
