pvalue,0.09676224
parameter_id,MGP_CSD_008_001
analysis_id,n9ms5j9n8kj160s
gene_symbol,Fgb
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Startle response
gene_accession_id,MGI:99501
