mouse_strain,C57BL
parameter_name,Whole arena average speed
pvalue,0.06376946
gene_symbol,Bach2
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_005
analysis_id,2a8s1zhy79x0w8s
