pvalue,0.2064008
parameter_name,Total food intake
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
analysis_id,0a4g2v19i7b586d
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_008_001
