gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_017_002
pvalue,0.9475232
parameter_name,Pale yolk sac
analysis_id,s97ro367964cs1b
