mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_016_001
pvalue,0.3870312
parameter_name,Center permanence time
gene_symbol,Ola1
analysis_id,2l984em0o20cr28
gene_accession_id,MGI:1914309
