mouse_strain,C57BL
parameter_id,JAX_URI_002_001
gene_accession_id,MGI:99501
pvalue,0.1646312
mouse_life_stage,E12.5
gene_symbol,Fgb
analysis_id,75848hb9k3klt78
parameter_name,Creatinine
