gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_FEA_107_001
pvalue,0.7772031
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,pem091iw658t6m2
