mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1346088
parameter_name,Delayed embryonic development
pvalue,0.9811409
analysis_id,jy0evaqt159804m
parameter_id,IMPC_GEL_063_001
gene_symbol,Cd52
