mouse_strain,C57BL
parameter_name,Average duration
pvalue,0.9026846
gene_accession_id,MGI:1918361
mouse_life_stage,Early adult
analysis_id,257r46930z2o635
gene_symbol,Gpr39
parameter_id,JAX_ROT_002_001
