mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of NK cells
gene_symbol,Trp53rkb
pvalue,0.9036593
analysis_id,upzz30q8q8w3532
gene_accession_id,MGI:1914050
mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
