mouse_strain,C57BL
analysis_id,1afy0g6hy6p41zw
mouse_life_stage,Early adult
gene_accession_id,MGI:2444113
parameter_id,IMPC_IMM_004_001
pvalue,0.7268208
parameter_name,NKT cells (panel A)
gene_symbol,Nemp2
