mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ECG_002_001
pvalue,0.1630597
parameter_name,HR
analysis_id,i1529x389x6ia0a
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
