mouse_strain,C57BL
gene_symbol,Usp37
mouse_life_stage,Early adult
pvalue,0.6524695
parameter_id,M-G-P_005_001_001
parameter_name,Weight
gene_accession_id,MGI:2442483
analysis_id,64n8ms6g87212i7
