mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,1r6b5x6di9a180n
pvalue,0.7791807
parameter_name,% Pre-pulse inhibition - PPI2
parameter_id,IMPC_ACS_034_001
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
