gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_010_001
pvalue,0.08375587
parameter_name,Phosphorus
analysis_id,6c1lze156z75ocb
