mouse_life_stage,Early adult
pvalue,0.4180222
parameter_id,IMPC_FEA_107_001
gene_symbol,Ahctf1
analysis_id,6iwng5jd0b6eu83
mouse_strain,C57BL
gene_accession_id,MGI:1915033
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
