mouse_strain,C57BL
parameter_id,ESLIM_011_001_702
pvalue,0.1081484
parameter_name,Prepulse inhibition - PP2
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_life_stage,Early adult
analysis_id,981n11240aan88n
