mouse_strain,C57BL
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
gene_symbol,Fgb
parameter_id,IMPC_DXA_005_001
analysis_id,pi577q2v0nbu9fh
parameter_name,Bone Mineral Content (excluding skull)
pvalue,0.5995042
