pvalue,0.2522975
gene_accession_id,MGI:99605
parameter_id,JAXLA_OFD_017_001
mouse_life_stage,Early adult
analysis_id,pcne50l89bg7787
parameter_name,Center average speed
gene_symbol,Cntfr
mouse_strain,C57BL
