gene_accession_id,MGI:1914583
analysis_id,811db30623stu1z
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.4955272
gene_symbol,Stk35
parameter_id,MGP_MLN_005_001
mouse_life_stage,Early adult
