mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
analysis_id,ht9jpa5xpu7q0ly
pvalue,0.2043076
parameter_id,MGP_MLN_005_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
