mouse_strain,C57BL
gene_accession_id,MGI:1920026
mouse_life_stage,E12.5
pvalue,0.6008243
gene_symbol,Sass6
parameter_name,Hindpaw - size
analysis_id,33z73490j6965t7
parameter_id,JAXLA_CSD_041_002
