mouse_life_stage,Early adult
pvalue,0.6990045
mouse_strain,C57BL
parameter_name,18kHz-evoked ABR Threshold
gene_symbol,Dnaaf9
parameter_id,IMPC_ABR_008_001
analysis_id,6tapy6kz799hobp
gene_accession_id,MGI:1923029
