mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:891989
gene_symbol,Npbwr1
parameter_id,UCDLA_EYE_083_001
pvalue,0.08762173
parameter_name,Vitreous
analysis_id,6x2ao6n40bbg47x
