gene_accession_id,MGI:95835
pvalue,0.66751
gene_symbol,Hspa5
mouse_life_stage,E9.5
analysis_id,f6xr0356ol7jcqv
mouse_strain,C57BL
parameter_id,MGP_CSD_030_001
parameter_name,Limb coat/hair presence
