mouse_strain,C57BL
gene_accession_id,MGI:1919107
pvalue,0.7936178
parameter_id,IMPC_DXA_006_001
gene_symbol,Slc17a9
parameter_name,Body length
mouse_life_stage,Early adult
analysis_id,52w04lsa6ab5022
