mouse_strain,C57BL
analysis_id,xnls3p224m7yeoz
gene_symbol,Slc39a10
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
parameter_name,Aspartate aminotransferase
parameter_id,IMPC_CBC_012_001
pvalue,0.116278
