mouse_life_stage,Early adult
gene_accession_id,MGI:96646
analysis_id,003607b00c7x9c3
mouse_strain,C57BL
pvalue,0.2647802
gene_symbol,Jun
parameter_id,HRWLLA_OFD_020_001
parameter_name,Distance travelled - total
