mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
pvalue,0.1864813
analysis_id,130tj2dn07d934m
parameter_name,Latency to center entry
parameter_id,IMPC_OFD_018_001
