mouse_strain,C57BL
gene_symbol,Grem2
gene_accession_id,MGI:1344367
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
pvalue,0.4753973
analysis_id,4oc4l681bbvvg9b
mouse_life_stage,E18.5
