mouse_strain,C57BL
gene_accession_id,MGI:894679
parameter_id,IMPC_CSD_029_001
mouse_life_stage,Early adult
analysis_id,5653gn293k5616k
parameter_name,Activity (body position)
pvalue,0.1662905
gene_symbol,Bach2
