mouse_strain,C57BL
parameter_name,Chloride
gene_accession_id,MGI:1332236
pvalue,0.6798212
gene_symbol,Cds2
parameter_id,HMGULA_CBC_003_001
analysis_id,837aehp43q6g9s4
mouse_life_stage,Early adult
