pvalue,0.4588317
mouse_life_stage,E18.5
gene_symbol,Nanp
parameter_id,MGP_PBI_009_001
analysis_id,72c9e5cp9v44bh1
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
gene_accession_id,MGI:1914561
