mouse_life_stage,Early adult
parameter_name,Distance travelled - total
parameter_id,HRWLLA_OFD_020_001
gene_symbol,Dcaf12
mouse_strain,C57BL
gene_accession_id,MGI:1916220
analysis_id,c3q8140d82pvey5
pvalue,0.7700388
